solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,WCNFPlus_from_fp_13.cnf,benchmarks/WCNFPlus_from_fp_13.cnf,UNSAT,3.8493082523345947,20,False,False,153287,169908,10236711,2500,,,,151018,40255,83122,8828,1399,3.82,3.84,68.0,20
