solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,brent_51_0.28.cnf,benchmarks/brent_51_0.28.cnf,SAT,14.09990406036377,10,False,False,255999,2514286,46885938,7798,,,,212961,143579,15486,48803,3084,13.94,14.08,68.0,10
