solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,blocked_restarts,reduce_db_calls,removed_clauses,avg_learnt_size,learnts_dl2,learnts_size2,learnts_size1,reduced_clauses
glucose,asconhashv12_opt64_H9_M2-LSGb5PgEM_m2_7.c.cnf,benchmarks/asconhashv12_opt64_H9_M2-LSGb5PgEM_m2_7.c.cnf,SAT,282.7578089237213,10,False,False,530155,1550977,1182072160,1546,158664,372443,279.681,5403,19,436174,31.0,732,66,6,208
