solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,SCPC-800-40.cnf,benchmarks/SCPC-800-40.cnf,SAT,13.797247648239136,10,False,False,300056,373588,20208430,1995,,,,291580,142761,106873,54239,905,13.67,13.79,68.0,10
