solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,PRP_40_40.cnf,benchmarks/PRP_40_40.cnf,SAT,44.7315239906311,10,False,False,477781,2823382,42230778,20081,,,,431409,267876,326725,333726,,44.2,44.68,405.9,10
