solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,PRP_30_38.cnf,benchmarks/PRP_30_38.cnf,SAT,34.67315983772278,10,False,False,421691,2458857,46796858,17800,,,,384344,233298,196091,161230,2562,34.32,34.63,307.79,10
