solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,brent_51_0.17.cnf,benchmarks/brent_51_0.17.cnf,SAT,18.01825976371765,10,False,False,276092,2458401,60059424,5775,,,,229332,142730,17852,55396,3438,17.85,17.99,68.0,10
