solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,blocked_restarts,reduce_db_calls,removed_clauses,avg_learnt_size,learnts_dl2,learnts_size2,learnts_size1,reduced_clauses
glucose,sgen1-unsat-97-100.cnf.mis-72.debugged.cnf,benchmarks/sgen1-unsat-97-100.cnf.mis-72.debugged.cnf,UNSAT,6.227585077285767,20,False,False,270198,359774,17930249,445,7009,13783,6.15458,0,14,198838,12.0,938,527,29,1320
