solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,mrpp_4x4#12_12.cnf,benchmarks/mrpp_4x4#12_12.cnf,UNSAT,5.767796039581299,20,False,False,148847,420759,12265787,10657,,,,143547,88511,15468,8643,3502,5.66,5.73,68.0,20
