solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,DivS_942_11.cnf.sanitized.cnf,benchmarks/DivS_942_11.cnf.sanitized.cnf,SAT,7.51041579246521,10,False,False,21029,286556,340815,36,,,,7057,2299,19024,16293,,7.34,7.48,302.83,10
