solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,grs-192-48.cnf,benchmarks/grs-192-48.cnf,UNSAT,132.47960758209229,20,False,False,888287,3485964,868495827,24983,,,,842534,487827,258012,205486,7449,131.31,132.45,220.37,20
