solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,CNF_to_alien_11.cnf,benchmarks/CNF_to_alien_11.cnf,UNSAT,0.3116462230682373,20,False,False,17872,20967,660726,242,,,,17433,3699,8786,491,133,0.3,0.3,68.0,20
