solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,asconhashv12_opt64_H10_M2-pH7B6T6Vub_m6_7.c.cnf,benchmarks/asconhashv12_opt64_H10_M2-pH7B6T6Vub_m6_7.c.cnf,TIMEOUT,300,,True,False,,,,,,,,,,,,,,,,
