solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,SCPC-800-42.cnf,benchmarks/SCPC-800-42.cnf,SAT,8.893967390060425,10,False,False,171049,221393,14496348,1724,,,,166172,77441,66807,34663,604,8.72,8.88,68.0,10
