solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,PRP_30_39.cnf,benchmarks/PRP_30_39.cnf,SAT,38.84903073310852,10,False,False,428808,2561610,35101444,17632,,,,382724,243355,273049,275098,2303,38.48,38.81,308.61,10
