solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,spg_200_307.cnf,benchmarks/spg_200_307.cnf,UNSAT,56.76341271400452,20,False,False,281870,1360465,99384628,8302,,,,268550,143919,152165,96615,,56.22,56.68,493.07,20
