solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,WS_500_16_90_70.apx_2_DC-ST.cnf,benchmarks/WS_500_16_90_70.apx_2_DC-ST.cnf,UNSAT,182.91497111320496,20,False,False,3802815,5118433,290130621,124538,,,,3724776,2476601,1033183,59064,15825,181.11,182.9,67.0,20
