solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,SC23_Timetable_C_481_E_50_Cl_32_D_6_T_50.cnf,benchmarks/SC23_Timetable_C_481_E_50_Cl_32_D_6_T_50.cnf,SAT,59.033039808273315,10,False,False,253303,17870578,196471866,16464,,,,239339,144576,94356,150493,3935,58.54,58.99,272.43,10
