solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,new-difficult-26-243-24-70.cnf,benchmarks/new-difficult-26-243-24-70.cnf,SAT,0.05006766319274902,10,False,False,,,0,,,,,,,,,,0.01,0.04,68.0,10
