solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,instance_n6_i6_pp_ci_ce.cnf,benchmarks/instance_n6_i6_pp_ci_ce.cnf,SAT,6.236489295959473,10,False,False,99841,309388,28523672,6963,,,,95855,60938,19648,8046,2116,6.13,6.22,68.0,10
