solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,ContextModel_output_6_3_8.bul_.dimacs.cnf,benchmarks/ContextModel_output_6_3_8.bul_.dimacs.cnf,SAT,197.74112224578857,10,False,False,2222499,8148883,355709106,100428,,,,2173413,1520754,541840,93372,9790,196.06,197.73,68.0,10
