solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,or_randxor_k3_n640_m640.cnf,benchmarks/or_randxor_k3_n640_m640.cnf,UNSAT,3.3755786418914795,20,False,False,145801,170881,8262556,3797,,,,136327,73767,50813,14340,1203,3.2,3.36,67.0,20
