solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,php-010-009.shuffled-as.sat05-1185.cnf,benchmarks/php-010-009.shuffled-as.sat05-1185.cnf,UNSAT,3.112758159637451,20,False,False,222086,256991,3674364,6523,,,,219030,62856,125891,12630,1601,3.08,3.1,68.0,20
