solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,SCPC-800-44.cnf,benchmarks/SCPC-800-44.cnf,SAT,13.638708114624023,10,False,False,276045,350702,19211835,2337,,,,268314,131125,99816,51376,869,13.49,13.63,67.0,10
