solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,grs-64-32.cnf,benchmarks/grs-64-32.cnf,UNSAT,26.952265977859497,20,False,False,330119,1273280,181827486,10248,,,,314580,159224,94844,73710,3253,26.57,26.94,68.02,20
