solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,blocked_restarts,reduce_db_calls,removed_clauses,avg_learnt_size,learnts_dl2,learnts_size2,learnts_size1,reduced_clauses
glucose,asconhashv12_opt64_H8_M2-I61h2mH5_m2_6.c.cnf,benchmarks/asconhashv12_opt64_H8_M2-I61h2mH5_m2_6.c.cnf,TIMEOUT,300,,True,False,,,,,158739,373026,,,,,,,,,
