solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,blocked_restarts,reduce_db_calls,removed_clauses,avg_learnt_size,learnts_dl2,learnts_size2,learnts_size1,reduced_clauses
glucose,mrpp_8x8#22_10.cnf,benchmarks/mrpp_8x8#22_10.cnf,UNSAT,0.16212844848632812,20,False,False,2240,19693,139067,7,8918,71958,0.133452,0,1,977,5.0,342,149,35,23
