solver,instance,path,status,runtime_sec,returncode,timeout,killed,conflicts,decisions,propagations,restarts,variables,clauses,cpu_time_reported,learned_clauses,reduced,subsumed,strengthened,vivified,process_time_reported,real_time_reported,memory_reported_mb,exit_code_reported
cadical,SC23_Timetable_C_477_E_50_Cl_32_D_6_T_50.cnf,benchmarks/SC23_Timetable_C_477_E_50_Cl_32_D_6_T_50.cnf,SAT,72.19555258750916,10,False,False,331661,20844815,238924347,16809,,,,313783,197516,104524,154290,5996,71.52,72.14,282.3,10
